date,eur_sent_mean,eur_subj_mean,eur_sent_std,eur_subj_std,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std,eurusd_open,eurusd_high,eurusd_low,eurusd_close,eurusd_vol
2017-05-17 14:00:00,0.0548511912544,0.267543325319,0.169147842861,0.267966683833,0.0495232393813,0.255546946771,0.187860393638,0.274731451594,1.11083,1.11093,1.11007,1.11022,3212
2017-05-17 14:30:00,0.0669069642128,0.234950934307,0.20884827875,0.292680841546,0.0620684329089,0.250541122751,0.224674181091,0.304355489027,1.11023,1.11128,1.11022,1.11115,2686
2017-05-17 15:00:00,0.0193795502363,0.267660206125,0.156330089834,0.262197641342,0.0341462001678,0.276321324068,0.186875842192,0.27578041254,1.11116,1.11196,1.11107,1.11148,3267
2017-05-17 15:30:00,0.00908810989508,0.25289879576,0.145383655457,0.260749363481,0.0472143739665,0.243364696939,0.200124070838,0.270286133105,1.11147,1.11240,1.11112,1.11227,3885
2017-05-17 16:00:00,0.0761328745319,0.332869793374,0.190567148939,0.30721341493,0.0729703453992,0.307633898384,0.204783337702,0.313858248103,1.11228,1.11245,1.11052,1.11053,5692
2017-05-17 16:30:00,0.0366572916667,0.295011111111,0.170465137686,0.28473777686,0.0325670655834,0.31942706046,0.217551991145,0.331791916287,1.11054,1.11254,1.11012,1.11251,5810
2017-05-17 16:30:00,0.0366572916667,0.295011111111,0.170465137686,0.28473777686,0.0863248134054,0.266505261308,0.218181718511,0.300993687229,1.11054,1.11254,1.11012,1.11251,5810
2017-05-17 16:30:00,0.0721403804914,0.309905842152,0.197448153608,0.311971503613,0.0325670655834,0.31942706046,0.217551991145,0.331791916287,1.11054,1.11254,1.11012,1.11251,5810
2017-05-17 16:30:00,0.0721403804914,0.309905842152,0.197448153608,0.311971503613,0.0863248134054,0.266505261308,0.218181718511,0.300993687229,1.11054,1.11254,1.11012,1.11251,5810
2017-05-17 17:00:00,0.0332624364453,0.219500322627,0.191048775675,0.254582263619,0.0524978082328,0.213093032557,0.20365162388,0.268934373209,1.11253,1.11430,1.11248,1.11387,6654
2017-05-17 17:30:00,0.0603208338208,0.278967347217,0.20852181004,0.301735624237,0.0588884634036,0.250109515874,0.215379074104,0.294942697085,1.11388,1.11466,1.11343,1.11464,5906
2017-05-17 18:00:00,0.0326254187939,0.251417622423,0.183039174309,0.265861506537,0.0475153183089,0.201595393606,0.173165705516,0.254444150428,1.11465,1.11477,1.11364,1.11420,5607
2017-05-17 18:30:00,0.0126378367003,0.235874883588,0.142972598481,0.282484624417,0.0413957320165,0.236635987957,0.175999760395,0.279355160008,1.11422,1.11500,1.11296,1.11324,3648
2017-05-17 19:00:00,0.0433995139113,0.248333480672,0.161401950242,0.292320884346,0.0502678374758,0.252107719102,0.17999214262,0.286276278461,1.11324,1.11408,1.11322,1.11407,1681
2017-05-17 19:30:00,0.0311483739837,0.239532520325,0.149824465207,0.2825540329,0.0338068573938,0.243346956701,0.149042211354,0.312893960136,1.11408,1.11437,1.11317,1.11375,2597
2017-05-17 19:30:00,0.0311483739837,0.239532520325,0.149824465207,0.2825540329,0.0380439948338,0.244934292711,0.176382000988,0.296419414247,1.11408,1.11437,1.11317,1.11375,2597
2017-05-17 19:30:00,0.0580941863952,0.322080732908,0.187132602599,0.298792917874,0.0338068573938,0.243346956701,0.149042211354,0.312893960136,1.11408,1.11437,1.11317,1.11375,2597
2017-05-17 19:30:00,0.0580941863952,0.322080732908,0.187132602599,0.298792917874,0.0380439948338,0.244934292711,0.176382000988,0.296419414247,1.11408,1.11437,1.11317,1.11375,2597
2017-05-17 20:00:00,0.0407925775133,0.244573789147,0.200654057351,0.247643064871,0.0515352015977,0.214813179341,0.205171160474,0.276128313652,1.11378,1.11480,1.11371,1.11470,2474
2017-05-17 20:30:00,0.0348316029036,0.296973979094,0.214002937926,0.283066770518,0.04879636798,0.274299233495,0.210074238988,0.295915460197,1.11469,1.11546,1.11466,1.11544,2583
2017-05-17 21:00:00,0.0160074402166,0.243310874798,0.174643978813,0.26387671736,0.0520769764988,0.259799541195,0.16306764099,0.285231443631,1.11545,1.11577,1.11496,1.11561,2874
2017-05-17 21:30:00,0.0317196867044,0.228557277185,0.139674959417,0.248073541139,0.0361607961007,0.241710521613,0.168346866692,0.268080645152,1.11560,1.11563,1.11454,1.11473,2799
2017-05-17 22:00:00,0.0277573899165,0.292674063904,0.163967667724,0.286454770295,0.036831792647,0.234158935672,0.156131976312,0.268047212702,1.11471,1.11499,1.11437,1.11475,2085
2017-05-17 22:30:00,0.0654147246963,0.300203367833,0.210175566417,0.305260757904,0.0594419562862,0.277022752397,0.207247458087,0.296312557618,1.11476,1.11567,1.11444,1.11523,2182
2017-05-17 23:00:00,-0.0421875,0.15,0.162203254694,0.346410161514,-0.040625,0.125,0.136495839242,0.248910670199,1.11522,1.11617,1.11503,1.11594,1991
2017-05-17 23:00:00,-0.0421875,0.15,0.162203254694,0.346410161514,0.0757792443267,0.300099984062,0.234382147997,0.292179564882,1.11522,1.11617,1.11503,1.11594,1991
2017-05-17 23:00:00,0.0452599855203,0.241674719906,0.227944869045,0.255187137524,-0.040625,0.125,0.136495839242,0.248910670199,1.11522,1.11617,1.11503,1.11594,1991
2017-05-17 23:00:00,0.0452599855203,0.241674719906,0.227944869045,0.255187137524,0.0757792443267,0.300099984062,0.234382147997,0.292179564882,1.11522,1.11617,1.11503,1.11594,1991
2017-05-17 23:30:00,-0.0236080801639,0.316194225417,0.245591797699,0.31099575186,0.00956789352124,0.27257357814,0.263786551373,0.305139043904,1.11593,1.11618,1.11562,1.11579,1683
2017-05-18 00:00:00,-0.00855559655408,0.216213277956,0.191348818292,0.295092874579,0.0242978598651,0.209873853182,0.186335638839,0.298564265178,1.11558,1.11621,1.11558,1.11612,659
2017-05-18 00:30:00,0.017490890046,0.25265083331,0.234441152302,0.320261997275,0.0306237248202,0.234550044863,0.217594485495,0.310830186264,1.11609,1.11700,1.11591,1.11643,2195
2017-05-18 01:00:00,-0.00116151478798,0.205975102632,0.135910678974,0.266979904892,0.0139709574568,0.20047569761,0.15164373514,0.269705755277,1.11645,1.11683,1.11607,1.11639,2799
2017-05-18 01:30:00,0.03425004329,0.251645483405,0.188134000094,0.282260263193,0.0350484909412,0.233516835124,0.191378374684,0.285042375606,1.11638,1.11670,1.11610,1.11612,1554
2017-05-18 02:00:00,0.0171136765985,0.181224802293,0.149124797337,0.231803112449,0.038504658363,0.223426810512,0.199807099721,0.281239032409,1.11612,1.11636,1.11523,1.11568,1460
2017-05-18 02:30:00,0.0136547439101,0.181353576484,0.195292729392,0.244925713561,0.0268410949803,0.21633615408,0.209914057174,0.292424553023,1.11569,1.11587,1.11505,1.11538,1480
2017-05-18 03:00:00,0.0504382367213,0.147252090898,0.219086175563,0.251939360279,0.0360639673673,0.169354008683,0.199234566586,0.273962831534,1.11539,1.11611,1.11503,1.11596,2422
2017-05-18 03:30:00,0.0202642577643,0.167436104936,0.197810717647,0.277604329464,0.0218441620819,0.177622769482,0.203746975506,0.279495752403,1.11596,1.11655,1.11580,1.11642,2112
2017-05-18 03:30:00,0.0202642577643,0.167436104936,0.197810717647,0.277604329464,0.116400172054,0.223311905102,0.278862784028,0.302382711158,1.11596,1.11655,1.11580,1.11642,2112
2017-05-18 03:30:00,0.0581334628081,0.209807591571,0.204038906185,0.296271577352,0.0218441620819,0.177622769482,0.203746975506,0.279495752403,1.11596,1.11655,1.11580,1.11642,2112
2017-05-18 03:30:00,0.0581334628081,0.209807591571,0.204038906185,0.296271577352,0.116400172054,0.223311905102,0.278862784028,0.302382711158,1.11596,1.11655,1.11580,1.11642,2112
2017-05-18 04:00:00,0.0477927142644,0.136881082109,0.203177261385,0.257198195311,0.0553853558709,0.183699862643,0.229084606532,0.295754805533,1.11641,1.11716,1.11615,1.11622,2635
2017-05-18 04:30:00,0.0256021121684,0.193279982225,0.168373962587,0.280000228728,0.0540352302513,0.222749114497,0.219081033515,0.303089779569,1.11623,1.11648,1.11530,1.11545,2747
2017-05-18 05:00:00,0.0295237349765,0.256318106979,0.180211456774,0.288473280958,0.064582356061,0.269145895667,0.212643799778,0.300843304767,1.11546,1.11556,1.11503,1.11514,1790
2017-05-18 05:30:00,0.0393399096811,0.235252550261,0.194019249307,0.30756723016,0.0570991229779,0.250195477972,0.211484544012,0.313660390591,1.11517,1.11576,1.11517,1.11554,1151
2017-05-18 06:00:00,0.016752277424,0.223613589396,0.188307923115,0.311563641613,0.0456764874568,0.235202152387,0.190999414643,0.283911358651,1.11556,1.11590,1.11544,1.11574,1030
2017-05-18 06:30:00,0.0466917835439,0.274703946404,0.187759223185,0.317220570239,0.0632340856336,0.251393151036,0.214406563441,0.297966312531,1.11573,1.11609,1.11564,1.11606,1027
2017-05-18 07:00:00,0.0259383194797,0.22828839123,0.187643930553,0.28736822935,-0.0251078801676,0.264544390979,0.310358950799,0.322484333589,1.11607,1.11616,1.11517,1.11519,1500
2017-05-18 07:30:00,0.0144449779392,0.156833856435,0.152339360465,0.249809874104,0.025603410166,0.176298396023,0.161741505404,0.255407715931,1.11517,1.11519,1.11386,1.11439,2184
2017-05-18 08:00:00,0.0317258842838,0.180898384195,0.15414668618,0.272567392714,0.0541838973081,0.23502424578,0.190515928955,0.303655914446,1.11437,1.11453,1.11381,1.11423,1639
2017-05-18 08:00:00,0.0317258842838,0.180898384195,0.15414668618,0.272567392714,0.0593088197846,0.219293503498,0.232780177557,0.301059825928,1.11437,1.11453,1.11381,1.11423,1639
2017-05-18 08:00:00,0.0558370338876,0.149208067065,0.204225613567,0.246673528793,0.0541838973081,0.23502424578,0.190515928955,0.303655914446,1.11437,1.11453,1.11381,1.11423,1639
2017-05-18 08:00:00,0.0558370338876,0.149208067065,0.204225613567,0.246673528793,0.0593088197846,0.219293503498,0.232780177557,0.301059825928,1.11437,1.11453,1.11381,1.11423,1639
2017-05-18 08:30:00,0.0668515937132,0.239552082464,0.194512316465,0.295533142415,0.0574383997785,0.252932891444,0.195981199495,0.307540537625,1.11424,1.11435,1.11377,1.11385,1487
2017-05-18 09:00:00,0.0194698611314,0.200031640644,0.168854070264,0.260731604345,0.0214180374612,0.214369923483,0.196208905311,0.287007035473,1.11386,1.11452,1.11209,1.11258,3493
2017-05-18 09:30:00,0.0435236612006,0.202833981446,0.158103697523,0.304640111947,0.0326561378018,0.205656061087,0.162633826777,0.309581846609,1.11259,1.11320,1.11240,1.11299,2880
2017-05-18 10:00:00,0.0104285278815,0.215866076902,0.144427320504,0.250311093132,0.0135572113819,0.206747569264,0.145825023711,0.251160127328,1.11300,1.11450,1.11294,1.11424,3698
2017-05-18 10:30:00,0.0150113816899,0.250385875074,0.151823489165,0.268399729612,0.0396458986896,0.291933718826,0.167978589217,0.268657828679,1.11426,1.11431,1.11308,1.11329,4484
2017-05-18 11:00:00,0.0472481359597,0.234229280381,0.18652976892,0.26669272491,0.0751957858422,0.259593560682,0.210444787502,0.276656761401,1.11327,1.11375,1.11283,1.11353,4212
2017-05-18 11:30:00,0.0568289863785,0.24384383861,0.199390875627,0.286358856639,0.0538876247062,0.24378815549,0.204413008595,0.295316494519,1.11351,1.11447,1.11268,1.11268,4938
2017-05-18 12:00:00,0.0239706084904,0.298832287293,0.164429179895,0.312785047335,0.0114260851761,0.25397701679,0.226748196742,0.293700022694,1.11269,1.11399,1.11195,1.11237,6120
2017-05-18 12:00:00,0.0239706084904,0.298832287293,0.164429179895,0.312785047335,0.0175476264762,0.229178584893,0.1967266416,0.279899191315,1.11269,1.11399,1.11195,1.11237,6120
2017-05-18 12:00:00,0.0263600352001,0.247073807368,0.167958016283,0.269563528323,0.0114260851761,0.25397701679,0.226748196742,0.293700022694,1.11269,1.11399,1.11195,1.11237,6120
2017-05-18 12:00:00,0.0263600352001,0.247073807368,0.167958016283,0.269563528323,0.0175476264762,0.229178584893,0.1967266416,0.279899191315,1.11269,1.11399,1.11195,1.11237,6120
2017-05-18 12:30:00,0.0347201549663,0.249087363456,0.170811982338,0.25174522767,0.023609772238,0.237949235382,0.178485789086,0.271606386745,1.11238,1.11272,1.11072,1.11193,5066
2017-05-18 13:00:00,0.0526098938854,0.183169915874,0.189124360734,0.280311286539,0.0864796382374,0.229380221853,0.230303987423,0.289023901491,1.11194,1.11305,1.11171,1.11300,3808
2017-05-18 13:30:00,0.0414481797138,0.222213169106,0.196246279385,0.283836897833,0.0601839345034,0.231914783712,0.20463196763,0.29471679168,1.11299,1.11370,1.11279,1.11358,2869
2017-05-18 14:00:00,0.0238964051821,0.217055143269,0.1557713995,0.264491224906,0.0439247364334,0.232259545748,0.182344680772,0.285292884498,1.11358,1.11394,1.11327,1.11336,3995
2017-05-18 14:30:00,0.0565546569634,0.240389706378,0.188405575538,0.276312449595,0.0676777523137,0.254490484784,0.216712158713,0.307427181437,1.11334,1.11337,1.11109,1.11203,4970
2017-05-18 15:00:00,0.00711381670058,0.223709235362,0.11532546824,0.258276472124,0.0208966931072,0.22964234365,0.14186158166,0.277562856468,1.11204,1.11361,1.11188,1.11342,4067
2017-05-18 15:00:00,0.00711381670058,0.223709235362,0.11532546824,0.258276472124,0.0395342712843,0.177865620491,0.164644685317,0.254804979571,1.11204,1.11361,1.11188,1.11342,4067
2017-05-18 15:00:00,0.0218909370965,0.169690644699,0.146328641728,0.248083518469,0.0208966931072,0.22964234365,0.14186158166,0.277562856468,1.11204,1.11361,1.11188,1.11342,4067
2017-05-18 15:00:00,0.0218909370965,0.169690644699,0.146328641728,0.248083518469,0.0395342712843,0.177865620491,0.164644685317,0.254804979571,1.11204,1.11361,1.11188,1.11342,4067
2017-05-18 15:30:00,-0.00440149416798,0.199380835095,0.138303541426,0.254186075941,0.0311336654987,0.226721581524,0.191129703327,0.287555006712,1.11341,1.11353,1.11036,1.11083,6224
2017-05-18 16:00:00,0.0836665968184,0.308445304848,0.202557682498,0.331038772276,0.0658356792418,0.283469434101,0.213184373166,0.325440133339,1.11082,1.11180,1.11042,1.11144,4346
2017-05-18 16:30:00,0.0711672568798,0.300847459818,0.208960937302,0.302174275523,0.0773531811351,0.274038990629,0.203855420809,0.304359522826,1.11143,1.11169,1.11046,1.11128,6469
2017-05-18 17:00:00,0.0328774344028,0.227823250334,0.190290470477,0.260721896872,0.0352024237218,0.223686930767,0.187880953918,0.258248388909,1.11127,1.11279,1.11078,1.11119,6400
2017-05-18 17:30:00,0.0247309477139,0.304577633015,0.13621706559,0.271907519024,0.0304607818463,0.274777052335,0.164617960925,0.292533341677,1.11118,1.11270,1.11116,1.11263,5278
2017-05-18 18:00:00,0.000856941242118,0.296356569055,0.146128067993,0.271511863739,0.0398802764963,0.267327814195,0.160570898284,0.282391251452,1.11263,1.11336,1.11231,1.11248,4770
2017-05-18 18:00:00,0.000856941242118,0.296356569055,0.146128067993,0.271511863739,0.0430614369047,0.283335321395,0.168021860025,0.259302616514,1.11263,1.11336,1.11231,1.11248,4770
2017-05-18 18:00:00,0.0317528921695,0.305949104907,0.140744310324,0.231459141729,0.0398802764963,0.267327814195,0.160570898284,0.282391251452,1.11263,1.11336,1.11231,1.11248,4770
2017-05-18 18:00:00,0.0317528921695,0.305949104907,0.140744310324,0.231459141729,0.0430614369047,0.283335321395,0.168021860025,0.259302616514,1.11263,1.11336,1.11231,1.11248,4770
2017-05-18 18:30:00,0.0120180152136,0.296604839679,0.160278501951,0.262083339206,0.0275704476027,0.277409966518,0.182037364359,0.283099211393,1.11249,1.11321,1.11201,1.11291,3754
2017-05-18 19:00:00,-0.00984886862547,0.297983027808,0.198130010662,0.283858084001,0.0537764065657,0.352623107047,0.20524125523,0.35135372383,1.11292,1.11375,1.11288,1.11309,4193
2017-05-18 19:30:00,0.0463106462116,0.275962418694,0.182186922325,0.284756176121,0.0503290738353,0.269659615404,0.193468545,0.303877874255,1.11310,1.11330,1.11222,1.11252,3372
2017-05-18 20:00:00,0.00890186162037,0.252754879669,0.156039808634,0.27560338539,0.0412611261094,0.225528474171,0.189779117765,0.294930936686,1.11250,1.11300,1.11157,1.11161,3646
2017-05-18 20:30:00,0.0245499660272,0.240112467822,0.1686717236,0.266273711305,0.0683011850401,0.270984526837,0.197976336726,0.318218239916,1.11160,1.11173,1.10833,1.10889,5685
2017-05-18 21:00:00,0.0375799471411,0.27195127141,0.186461540975,0.283465104354,0.0586125341934,0.286237863226,0.217041726104,0.299796423238,1.10890,1.10931,1.10753,1.10921,4765
2017-05-18 21:30:00,0.0795340672234,0.1976906511,0.187903094258,0.248564511404,0.0840389609493,0.264454283091,0.232264170063,0.304589859693,1.10921,1.11046,1.10890,1.11025,2846
2017-05-18 22:00:00,0.025002604845,0.265942302683,0.182342305956,0.301364146254,0.0349686928667,0.233283915263,0.194639193724,0.263348434107,1.11024,1.11065,1.10924,1.11052,2756
2017-05-18 22:00:00,0.025002604845,0.265942302683,0.182342305956,0.301364146254,0.0568871182581,0.269202056904,0.182930187795,0.281046619418,1.11024,1.11065,1.10924,1.11052,2756
2017-05-18 22:00:00,0.0416722099039,0.2501703697,0.150563298813,0.232953455888,0.0349686928667,0.233283915263,0.194639193724,0.263348434107,1.11024,1.11065,1.10924,1.11052,2756
2017-05-18 22:00:00,0.0416722099039,0.2501703697,0.150563298813,0.232953455888,0.0568871182581,0.269202056904,0.182930187795,0.281046619418,1.11024,1.11065,1.10924,1.11052,2756
2017-05-18 22:30:00,0.0760156851089,0.313144514895,0.186595209154,0.298710434756,0.0814398159195,0.307431589471,0.229152094093,0.310901454379,1.11051,1.11137,1.11030,1.11125,2323
2017-05-18 23:00:00,0.0165713968387,0.247907460852,0.127595636085,0.247530960107,0.0250171152844,0.249427472498,0.160872545705,0.275868060824,1.11123,1.11124,1.11058,1.11062,1043
2017-05-18 23:30:00,0.0271676201973,0.199922649041,0.170627762483,0.236543080503,0.0241905235423,0.232640841669,0.166668496824,0.29166599466,1.11063,1.11104,1.11008,1.11011,1261
2017-05-19 00:00:00,0.033412190524,0.213405363902,0.1463303485,0.263394265806,0.0489640176969,0.222593255757,0.175270515608,0.298140883382,1.11004,1.11038,1.10972,1.10975,438
2017-05-19 00:30:00,0.0339373628855,0.243456523716,0.153803170374,0.281587700211,0.0485640924593,0.231975366376,0.181125906657,0.290709577624,1.10975,1.11014,1.10961,1.11006,1691
2017-05-19 01:00:00,0.0166807056022,0.220394415074,0.145281636901,0.292170418492,0.0151259941473,0.199380098602,0.185862618384,0.289784561831,1.11007,1.11096,1.10983,1.11074,1667
2017-05-19 01:30:00,0.0232908120646,0.230161410543,0.140232018234,0.266712129606,0.0329653080783,0.263004657075,0.172300117097,0.295535461347,1.11074,1.11108,1.11053,1.11074,728
2017-05-19 02:00:00,0.00210675645339,0.259139833253,0.217445412397,0.267497320526,0.00964973871316,0.240278659257,0.208111154627,0.281984587996,1.11073,1.11143,1.11072,1.11124,899
2017-05-19 02:30:00,0.0148146000824,0.304581078644,0.168643000028,0.262368192192,0.00868320606862,0.229998463471,0.169534361589,0.273103602599,1.11124,1.11132,1.11088,1.11098,623
2017-05-19 03:00:00,-0.125,0.2,0.279508497187,0.4472135955,-0.0078125,0.11875,0.20650237085,0.325,1.11096,1.11112,1.11062,1.11079,1501
2017-05-19 03:00:00,-0.125,0.2,0.279508497187,0.4472135955,0.25,1.0,,,1.11096,1.11112,1.11062,1.11079,1501
2017-05-19 03:30:00,0.0407828282828,0.1,0.0637992444108,0.2,-0.0115909090909,0.0756818181818,0.0497981462697,0.159875590119,1.11079,1.11110,1.11058,1.11085,1182
2017-05-19 03:30:00,0.0407828282828,0.1,0.0637992444108,0.2,0.0,0.0,0.0,0.0,1.11079,1.11110,1.11058,1.11085,1182
2017-05-19 03:30:00,0.108333333333,0.1,,,-0.0115909090909,0.0756818181818,0.0497981462697,0.159875590119,1.11079,1.11110,1.11058,1.11085,1182
2017-05-19 03:30:00,0.108333333333,0.1,,,0.0,0.0,0.0,0.0,1.11079,1.11110,1.11058,1.11085,1182
